1.66666660E+01  5.63809283E-17
1.66680546E+01  6.03322312E-17
1.66694450E+01  6.00514794E-17
1.66708355E+01  5.62354968E-17
1.66722260E+01  4.98562302E-17
1.66736145E+01  4.21059251E-17
1.66750031E+01  3.37051417E-17
1.66763954E+01  2.54945618E-17
1.66777859E+01  1.80943393E-17
1.66791763E+01  1.18171543E-17
1.66805668E+01  7.00351077E-18
1.66819592E+01  3.67141302E-18
1.66833496E+01  1.69815413E-18
1.66847439E+01  7.01022851E-19
1.66861343E+01  3.00622069E-19
1.66875267E+01  1.25718709E-19
1.66889191E+01  3.74066389E-20
1.66903095E+01  1.95215258E-19
1.66917057E+01  1.92440946E-19
1.66930981E+01  8.62399184E-20
1.66944904E+01  6.01773275E-19
1.66958828E+01  1.17524632E-18
1.66972790E+01  1.69880057E-18
1.66986752E+01  2.21169112E-18
1.67000675E+01  2.90138832E-18
1.67014618E+01  3.89738595E-18
1.67028561E+01  5.06504940E-18
1.67042503E+01  6.07398765E-18
1.67056465E+01  6.76745162E-18
1.67070427E+01  7.08699728E-18
1.67084389E+01  7.16779959E-18
1.67098331E+01  7.10721606E-18
1.67112293E+01  7.00747958E-18
1.67126274E+01  6.83183523E-18
1.67140236E+01  6.74800337E-18
1.67154198E+01  6.75434164E-18
1.67168179E+01  6.52222897E-18
1.67182159E+01  5.40536640E-18
1.67196140E+01  3.08287485E-18
1.67210102E+01  2.61975519E-19
1.67224064E+01  3.56589621E-18
1.67238083E+01  3.59537072E-18
1.67252045E+01  3.30222846E-18
1.67266045E+01  2.82916759E-18
1.67280025E+01  2.27636817E-18
1.67294025E+01  7.31419671E-19
1.67308006E+01  1.15022184E-18
1.67322006E+01  1.89989076E-18
1.67336025E+01  1.71146347E-18
1.67350025E+01  1.10647535E-18
1.67364006E+01  5.86495353E-19
1.67378025E+01  2.79941675E-19
1.67392044E+01  1.13850288E-20
1.67406063E+01  3.15785989E-20
1.67420063E+01  7.04279539E-20
1.67434063E+01  1.36666354E-19
1.67448101E+01  2.43698860E-19
1.67462101E+01  3.90345368E-19
1.67476139E+01  5.76144325E-19
1.67490177E+01  7.74528292E-19
1.67504196E+01  9.55330328E-19
1.67518215E+01  1.07522602E-18
1.67532234E+01  1.13594852E-18
1.67546291E+01  1.14965997E-18
1.67560329E+01  1.14267826E-18
1.67574368E+01  2.77914591E-19
1.67588387E+01  1.25054044E-18
1.67602444E+01  2.46182785E-18
1.67616520E+01  3.38909421E-18
1.67630539E+01  3.94856733E-18
1.67644596E+01  4.04180796E-18
1.67658634E+01  3.66237235E-18
1.67672710E+01  2.91603520E-18
1.67686768E+01  2.03335822E-18
1.67700825E+01  1.21419898E-18
