    7.001787    0.001948
    7.008449    0.002037
    7.015110    0.002086
    7.021772    0.002134
    7.028434    0.002385
    7.035095    0.002651
    7.041757    0.002733
    7.048419    0.002864
    7.055080    0.003174
    7.061742    0.003425
    7.068404    0.003680
    7.075065    0.003919
    7.081727    0.004132
    7.088388    0.004438
    7.095050    0.004664
    7.101712    0.004898
    7.108374    0.005311
    7.115035    0.005616
    7.121697    0.005928
    7.128358    0.006310
    7.135020    0.006777
    7.141682    0.007352
    7.148343    0.007951
    7.155005    0.008707
    7.161666    0.009879
    7.168328    0.011192
    7.174990    0.012664
    7.181652    0.014289
    7.188313    0.015876
    7.194975    0.017563
    7.201636    0.019700
    7.208298    0.022260
    7.214960    0.025247
    7.221622    0.028766
    7.228283    0.033036
    7.234945    0.038155
    7.241606    0.044522
    7.248268    0.052989
    7.254930    0.063135
    7.261591    0.074725
    7.268253    0.088591
    7.274914    0.104515
    7.281576    0.122195
    7.288238    0.141293
    7.294899    0.161008
    7.301561    0.180400
    7.308223    0.198654
    7.314884    0.214272
    7.321546    0.226809
    7.328207    0.236865
    7.334869    0.245669
    7.341531    0.251178
    7.348193    0.255612
    7.354854    0.260120
    7.361516    0.262935
    7.368177    0.264283
    7.374839    0.264075
    7.381501    0.264070
    7.388163    0.263665
    7.394824    0.262932
    7.401486    0.263280
    7.408147    0.264977
    7.414809    0.266574
    7.421471    0.268308
    7.428132    0.269154
    7.434794    0.270469
    7.441455    0.271505
    7.448117    0.272214
    7.454779    0.274397
    7.461441    0.280949
    7.468102    0.287659
    7.474764    0.293326
    7.481425    0.296214
    7.488087    0.298778
    7.494749    0.296678
    7.501410    0.292475
    7.508072    0.288940
    7.514734    0.283832
    7.521395    0.279046
    7.528057    0.275550
    7.534719    0.272716
    7.541380    0.270027
    7.548042    0.269324
    7.554703    0.269230
    7.561365    0.269026
    7.568027    0.270519
    7.574688    0.272255
    7.581350    0.273691
    7.588012    0.272473
    7.594673    0.272053
    7.601335    0.270998
    7.607996    0.268509
    7.614658    0.266271
    7.621320    0.265312
    7.627982    0.264026
    7.634643    0.263217
    7.641305    0.263411
    7.647966    0.263553
    7.654628    0.262165
    7.661290    0.258108
    7.667952    0.254248
    7.674613    0.253715
    7.681274    0.253288
    7.687936    0.253028
    7.694598    0.254646
    7.701260    0.255782
    7.707921    0.256570
