1.66666660E+01  2.37692550E-22
1.66680546E+01  2.24000500E-22
1.66694450E+01  5.56862946E-22
1.66708355E+01  7.73144221E-22
1.66722260E+01  9.25324704E-22
1.66736145E+01  1.03737213E-21
1.66750031E+01  1.12711780E-21
1.66763954E+01  1.20864143E-21
1.66777859E+01  1.28535153E-21
1.66791763E+01  1.35735421E-21
1.66805668E+01  1.41491617E-21
1.66819592E+01  1.44111342E-21
1.66833496E+01  1.40923253E-21
1.66847439E+01  1.31049714E-21
1.66861343E+01  1.13326299E-21
1.66875267E+01  8.78838708E-22
1.66889191E+01  5.76357176E-22
1.66903095E+01  2.81751328E-22
1.66917057E+01  5.28048691E-23
1.66930981E+01  5.31363137E-23
1.66944904E+01  4.06225438E-23
1.66958828E+01  1.94481303E-23
1.66972790E+01  4.56899717E-24
1.66986752E+01  2.05275223E-23
1.67000675E+01  5.03190587E-24
1.67014618E+01  2.34879895E-23
1.67028561E+01  6.13727473E-23
1.67042503E+01  1.09268645E-22
1.67056465E+01  1.65418364E-22
1.67070427E+01  2.23304990E-22
1.67084389E+01  2.69769175E-22
1.67098331E+01  2.99451019E-22
1.67112293E+01  3.06912305E-22
1.67126274E+01  2.98248214E-22
1.67140236E+01  2.85928731E-22
1.67154198E+01  2.89714330E-22
1.67168179E+01  3.15618780E-22
1.67182159E+01  3.55387770E-22
1.67196140E+01  3.96742080E-22
1.67210102E+01  4.27000235E-22
1.67224064E+01  4.37295463E-22
1.67238083E+01  4.24995948E-22
1.67252045E+01  3.94716689E-22
1.67266045E+01  3.54208290E-22
1.67280025E+01  3.00778148E-22
1.67294025E+01  2.44972386E-22
1.67308006E+01  1.88047325E-22
1.67322006E+01  1.32485945E-22
1.67336025E+01  7.76695408E-23
1.67350025E+01  2.25737739E-23
1.67364006E+01  2.64680599E-23
1.67378025E+01  3.10009588E-23
1.67392044E+01  3.59468484E-23
1.67406063E+01  4.08919366E-23
1.67420063E+01  4.52874317E-23
1.67434063E+01  4.85167253E-23
1.67448101E+01  5.04098432E-23
1.67462101E+01  5.15221718E-23
1.67476139E+01  4.14116043E-24
1.67490177E+01  5.45592673E-23
1.67504196E+01  2.31715837E-22
1.67518215E+01  4.29725579E-22
1.67532234E+01  5.63716166E-22
1.67546291E+01  5.75509296E-22
1.67560329E+01  4.38926499E-22
1.67574368E+01  1.95625804E-22
1.67588387E+01  2.11496685E-23
1.67602444E+01  5.10852154E-23
1.67616520E+01  5.91915627E-24
1.67630539E+01  2.86802183E-23
1.67644596E+01  1.65607195E-23
1.67658634E+01  1.64332891E-22
1.67672710E+01  3.02400778E-22
1.67686768E+01  3.92017952E-22
1.67700825E+01  1.21782327E-22
1.67714882E+01  4.17928360E-22
1.67728958E+01  9.99648679E-22
1.67742996E+01  1.58878111E-21
1.67757092E+01  2.21162933E-21
1.67771168E+01  2.78364108E-21
1.67785244E+01  3.22800388E-21
1.67799301E+01  3.29504529E-21
1.67813377E+01  2.97255169E-21
1.67827492E+01  2.34729685E-21
1.67841549E+01  1.65539773E-21
1.67855644E+01  1.10598521E-21
1.67869740E+01  7.58942301E-22
1.67883816E+01  5.44672735E-22
1.67897911E+01  4.03122311E-22
1.67912025E+01  3.02985646E-22
1.67926121E+01  2.26216379E-22
1.67940197E+01  1.55056139E-22
1.67954311E+01  6.72061276E-23
1.67968445E+01  5.16557323E-23
1.67982521E+01  1.35055297E-22
1.67996635E+01  1.78949865E-22
1.68010750E+01  2.27370917E-22
1.68024864E+01  2.77556254E-22
1.68038998E+01  3.23282873E-22
1.68053112E+01  3.56898142E-22
1.68067226E+01  1.20820081E-22
1.68081360E+01  3.73229759E-22
1.68095474E+01  8.53602429E-22
1.68109627E+01  1.26114792E-21
1.68123760E+01  1.59459692E-21
1.68137875E+01  1.90650874E-21
1.68152008E+01  2.22884705E-21
1.68166142E+01  2.49663687E-21
1.68180294E+01  2.59272170E-21
1.68194447E+01  2.45994608E-21
1.68208580E+01  2.04680794E-21
1.68222752E+01  1.48449032E-21
1.68236885E+01  9.29383361E-22
1.68251038E+01  5.07566435E-22
1.68265190E+01  2.37178667E-22
1.68279343E+01  6.76136090E-23
1.68293495E+01  7.29212545E-23
1.68307667E+01  8.83715686E-23
1.68321819E+01  1.13285853E-22
1.68336010E+01  1.46150177E-22
1.68350163E+01  1.83533160E-22
1.68364353E+01  2.19821254E-22
1.68378525E+01  2.51607022E-22
1.68392696E+01  5.89772986E-23
1.68406887E+01  2.93429044E-22
1.68421040E+01  5.38937452E-22
1.68435249E+01  6.15005049E-22
1.68449421E+01  5.54534077E-22
1.68463631E+01  4.33902629E-22
1.68477802E+01  3.08505173E-22
1.68491993E+01  2.19565688E-22
1.68506203E+01  1.66091281E-22
1.68520374E+01  1.26613046E-22
1.68534603E+01  8.75025153E-23
1.68548794E+01  4.62875780E-23
1.68563004E+01  3.80464104E-24
1.68577194E+01  5.20075287E-24
1.68591423E+01  6.81461043E-24
1.68605652E+01  8.55830384E-24
1.68619843E+01  1.00163807E-23
1.68634071E+01  1.05096026E-23
1.68648281E+01  9.15394510E-24
1.68662510E+01  5.56245901E-24
1.68676739E+01  6.61266783E-26
1.68690968E+01  4.40830413E-25
1.68705196E+01  8.03399069E-25
1.68719425E+01  4.87571141E-24
1.68733635E+01  9.91904709E-24
1.68747902E+01  1.50741868E-23
1.68762131E+01  2.02514731E-23
1.68776379E+01  2.67234583E-23
1.68790607E+01  3.68380404E-23
1.68804874E+01  5.27582190E-23
1.68819122E+01  7.45886982E-23
1.68833370E+01  1.05503924E-22
1.68847599E+01  3.57106098E-22
1.68861885E+01  6.19744576E-22
1.68876114E+01  8.03976995E-22
1.68890400E+01  8.52122148E-22
1.68904648E+01  7.38899277E-22
1.68918934E+01  4.99293771E-22
1.68933201E+01  2.25439382E-22
1.68947449E+01  3.31134462E-23
1.68961735E+01  7.59646073E-24
1.68976021E+01  7.58989583E-24
1.68990288E+01  7.47027927E-24
1.69004555E+01  7.24921441E-24
1.69018860E+01  6.94470306E-24
1.69033146E+01  6.66647734E-24
1.69047432E+01  3.39844276E-24
1.69061699E+01  6.51575876E-24
1.69076004E+01  1.13014840E-23
1.69090290E+01  1.05989726E-23
1.69104595E+01  4.19886836E-24
1.69118900E+01  4.94359132E-24
1.69133186E+01  5.83996765E-24
1.69147491E+01  6.84969186E-24
1.69161777E+01  7.89792392E-24
1.69176121E+01  8.98261713E-24
1.69190445E+01  1.00676527E-23
1.69204731E+01  1.11157357E-23
1.69219055E+01  1.20534073E-23
1.69233360E+01  1.27990804E-23
1.69247704E+01  1.33406398E-23
1.69262028E+01  4.34126052E-24
1.69276333E+01  1.37371765E-23
1.69290676E+01  3.18986636E-23
1.69305000E+01  4.82071101E-23
1.69319344E+01  6.02460078E-23
1.69333668E+01  6.64072387E-23
1.69348011E+01  6.56783943E-23
1.69362354E+01  5.82412030E-23
1.69376678E+01  4.56117924E-23
1.69391060E+01  3.12768771E-23
1.69405403E+01  1.76781978E-23
1.69419727E+01  6.90375881E-24
1.69434090E+01  3.09262860E-25
1.69448452E+01  2.83206784E-25
1.69462814E+01  2.62183567E-25
1.69477158E+01  1.20895596E-24
1.69491520E+01  2.25844629E-23
1.69505882E+01  4.68421630E-23
1.69520264E+01  5.10894658E-23
1.69534645E+01  2.53610514E-23
1.69548988E+01  2.15747036E-23
1.69563389E+01  2.56409739E-23
1.69577751E+01  1.49649454E-23
1.69592113E+01  3.28065005E-24
1.69606533E+01  1.37773784E-23
1.69620914E+01  1.23912867E-23
1.69635277E+01  1.06607917E-23
1.69649658E+01  8.77374491E-24
1.69664078E+01  7.67801770E-25
1.69678459E+01  5.22582090E-24
1.69692860E+01  6.27072042E-24
1.69707260E+01  4.21844868E-24
1.69721661E+01  7.82402254E-25
1.69736061E+01  1.01347376E-25
1.69750481E+01  4.28287229E-25
1.69764900E+01  9.42858288E-25
1.69779282E+01  1.83222747E-24
1.69793701E+01  3.59490423E-24
1.69808121E+01  6.69273063E-24
1.69822540E+01  1.10726860E-23
1.69836960E+01  1.61099407E-23
1.69851379E+01  2.08278259E-23
1.69865780E+01  2.37525498E-23
1.69880238E+01  2.42230832E-23
1.69894676E+01  2.21691277E-23
1.69909115E+01  1.85418427E-23
1.69923515E+01  1.42599641E-23
1.69937973E+01  1.00792340E-23
1.69952412E+01  6.55469890E-24
1.69966869E+01  3.77380920E-24
1.69981308E+01  1.73096554E-24
1.69995747E+01  4.60611780E-23
1.70010204E+01  4.92353902E-23
1.70024643E+01  1.10092111E-23
