1.66666660E+01  4.44690411E-17
1.66680546E+01  4.09820943E-17
1.66694450E+01  3.00265702E-17
1.66708355E+01  1.81057809E-17
1.66722260E+01  9.25125415E-18
1.66736145E+01  4.71288387E-18
1.66750031E+01  3.56019363E-18
1.66763954E+01  4.72170906E-18
1.66777859E+01  7.64003204E-18
1.66791763E+01  1.23556696E-17
1.66805668E+01  1.95364907E-17
1.66819592E+01  2.94858621E-17
1.66833496E+01  4.18254182E-17
1.66847439E+01  5.53536924E-17
1.66861343E+01  6.73354135E-17
1.66875267E+01  7.45501159E-17
1.66889191E+01  7.56857754E-17
1.66903095E+01  7.21243062E-17
1.66917057E+01  6.53012507E-17
1.66930981E+01  5.69419222E-17
1.66944904E+01  4.84383633E-17
1.66958828E+01  4.02130612E-17
1.66972790E+01  3.27566931E-17
1.66986752E+01  2.70317132E-17
1.67000675E+01  2.36881995E-17
1.67014618E+01  2.32323634E-17
1.67028561E+01  2.43046128E-17
1.67042503E+01  2.47815172E-17
1.67056465E+01  2.28720105E-17
1.67070427E+01  1.76450628E-17
1.67084389E+01  9.35601740E-18
1.67098331E+01  2.76470592E-19
1.67112293E+01  8.38393625E-18
1.67126274E+01  7.03553921E-18
1.67140236E+01  5.32413436E-18
1.67154198E+01  3.48605550E-18
1.67168179E+01  1.85127819E-18
1.67182159E+01  6.00835418E-18
1.67196140E+01  5.11402304E-18
1.67210102E+01  2.48675773E-19
1.67224064E+01  6.67125920E-19
1.67238083E+01  1.02965985E-18
1.67252045E+01  1.26487527E-18
1.67266045E+01  1.36352804E-18
1.67280025E+01  1.35674784E-18
1.67294025E+01  1.31386246E-18
1.67308006E+01  1.28297429E-18
1.67322006E+01  2.13773352E-19
1.67336025E+01  1.33559622E-18
1.67350025E+01  2.24779838E-18
1.67364006E+01  2.35986874E-18
1.67378025E+01  1.61870064E-18
1.67392044E+01  8.98891873E-20
1.67406063E+01  1.05831439E-19
1.67420063E+01  1.24501810E-19
1.67434063E+01  1.45426817E-19
1.67448101E+01  1.67948141E-19
1.67462101E+01  1.90306755E-19
1.67476139E+01  2.11040309E-19
1.67490177E+01  2.28075253E-19
1.67504196E+01  2.38204132E-19
1.67518215E+01  2.41834886E-19
1.67532234E+01  2.38740119E-19
1.67546291E+01  2.29612827E-19
1.67560329E+01  2.16635488E-19
1.67574368E+01  2.02303485E-19
1.67588387E+01  1.88671949E-19
1.67602444E+01  1.76769789E-19
1.67616520E+01  1.67047225E-19
1.67630539E+01  1.61823747E-19
1.67644596E+01  1.60119703E-19
1.67658634E+01  1.62332761E-19
1.67672710E+01  1.68457154E-19
1.67686768E+01  1.76752095E-19
1.67700825E+01  1.88122055E-19
1.67714882E+01  2.01963759E-19
1.67728958E+01  2.17416669E-19
1.67742996E+01  2.34552103E-19
1.67757092E+01  2.51471695E-19
1.67771168E+01  2.69655658E-19
1.67785244E+01  2.88182617E-19
1.67799301E+01  3.07357129E-19
1.67813377E+01  3.25660749E-19
1.67827492E+01  3.42259937E-19
1.67841549E+01  3.55088966E-19
1.67855644E+01  3.65589351E-19
1.67869740E+01  3.71600809E-19
1.67883816E+01  3.74620380E-19
1.67897911E+01  3.73216189E-19
1.67912025E+01  3.67591232E-19
1.67926121E+01  1.24483693E-18
1.67940197E+01  1.68506007E-18
1.67954311E+01  1.86685751E-18
1.67968445E+01  1.96282990E-18
1.67982521E+01  2.11614990E-18
1.67996635E+01  2.45016770E-18
1.68010750E+01  3.00306370E-18
1.68024864E+01  3.70832265E-18
1.68038998E+01  4.46517223E-18
1.68053112E+01  5.15118248E-18
1.68067226E+01  5.69466992E-18
1.68081360E+01  5.97056236E-18
1.68095474E+01  6.03107228E-18
1.68109627E+01  5.92450123E-18
1.68123760E+01  5.76400503E-18
1.68137875E+01  5.68959020E-18
1.68152008E+01  5.80277870E-18
1.68166142E+01  6.13926585E-18
1.68180294E+01  6.73638189E-18
1.68194447E+01  7.61217922E-18
1.68208580E+01  8.81097817E-18
1.68222752E+01  1.02757430E-17
1.68236885E+01  1.16200959E-17
1.68251038E+01  1.23557035E-17
1.68265190E+01  1.20620833E-17
1.68279343E+01  1.04823810E-17
1.68293495E+01  7.82528659E-18
1.68307667E+01  4.95325470E-18
1.68321819E+01  2.54954353E-18
1.68336010E+01  8.82927726E-19
1.68350163E+01  1.86164558E-20
1.68364353E+01  2.39609667E-19
1.68378525E+01  3.43626692E-20
1.68392696E+01  3.79842681E-19
1.68406887E+01  7.57103732E-19
1.68421040E+01  7.57541207E-19
1.68435249E+01  4.03936236E-20
1.68449421E+01  1.77458495E-19
1.68463631E+01  3.24324645E-19
1.68477802E+01  4.73412008E-19
1.68491993E+01  6.17512713E-19
1.68506203E+01  7.50021360E-19
1.68520374E+01  8.68551637E-19
1.68534603E+01  9.75213475E-19
1.68548794E+01  1.07231869E-18
1.68563004E+01  1.17008275E-18
1.68577194E+01  1.27407125E-18
1.68591423E+01  1.38751224E-18
1.68605652E+01  1.50378354E-18
1.68619843E+01  1.64043326E-18
1.68634071E+01  1.78142982E-18
1.68648281E+01  1.93901786E-18
1.68662510E+01  2.12531382E-18
1.68676739E+01  2.33401686E-18
1.68690968E+01  2.58195143E-18
1.68705196E+01  2.86629042E-18
1.68719425E+01  4.50303942E-19
1.68733635E+01  3.57278621E-18
1.68747902E+01  8.36873598E-18
1.68762131E+01  1.30766030E-17
1.68776379E+01  1.66829905E-17
1.68790607E+01  1.82119115E-17
1.68804874E+01  1.77966072E-17
1.68819122E+01  1.60475256E-17
1.68833370E+01  1.35730909E-17
1.68847599E+01  1.09018161E-17
1.68861885E+01  8.44036568E-18
1.68876114E+01  6.30899380E-18
1.68890400E+01  4.55982196E-18
1.68904648E+01  3.30568484E-18
1.68918934E+01  2.66255170E-18
1.68933201E+01  2.75942841E-18
1.68947449E+01  3.43537683E-18
1.68961735E+01  4.36466565E-18
1.68976021E+01  5.25887974E-18
1.68990288E+01  5.85178791E-18
1.69004555E+01  5.92352019E-18
1.69018860E+01  5.42876775E-18
1.69033146E+01  4.51896958E-18
1.69047432E+01  3.36779452E-18
1.69061699E+01  2.21329337E-18
1.69076004E+01  1.34597278E-18
1.69090290E+01  8.25892641E-19
1.69104595E+01  5.33695535E-19
1.69118900E+01  3.35276051E-19
1.69133186E+01  1.17652690E-19
1.69147491E+01  2.14013881E-19
1.69161777E+01  3.89764610E-19
1.69176121E+01  5.50044398E-19
1.69190445E+01  7.43188383E-19
1.69204731E+01  9.82434452E-19
1.69219055E+01  2.65566413E-19
1.69233360E+01  1.64558804E-18
1.69247704E+01  4.76029828E-18
1.69262028E+01  9.12189633E-18
1.69276333E+01  1.45145084E-17
1.69290676E+01  2.03669850E-17
1.69305000E+01  2.57452769E-17
1.69319344E+01  2.99653721E-17
1.69333668E+01  3.25273820E-17
1.69348011E+01  3.36152933E-17
1.69362354E+01  3.37360087E-17
1.69376678E+01  3.33873620E-17
1.69391060E+01  3.22710189E-17
1.69405403E+01  3.02425636E-17
1.69419727E+01  2.74344707E-17
1.69434090E+01  2.41425483E-17
1.69448452E+01  2.09774807E-17
1.69462814E+01  1.82889551E-17
1.69477158E+01  1.62255927E-17
1.69491520E+01  1.49140251E-17
1.69505882E+01  1.43701489E-17
1.69520264E+01  1.44961103E-17
1.69534645E+01  1.51045645E-17
1.69548988E+01  1.59542163E-17
1.69563389E+01  1.68242349E-17
1.69577751E+01  1.74871342E-17
1.69592113E+01  1.79962969E-17
1.69606533E+01  1.85447789E-17
1.69620914E+01  1.94446885E-17
1.69635277E+01  2.08398146E-17
1.69649658E+01  2.26462811E-17
1.69664078E+01  2.43956126E-17
1.69678459E+01  2.50082524E-17
1.69692860E+01  2.39571325E-17
1.69707260E+01  2.15355513E-17
1.69721661E+01  1.84253026E-17
1.69736061E+01  1.53725098E-17
1.69750481E+01  1.22590226E-17
1.69764900E+01  8.52436422E-18
1.69779282E+01  3.93857665E-18
1.69793701E+01  1.16025047E-18
1.69808121E+01  3.41508340E-18
1.69822540E+01  2.98237654E-18
1.69836960E+01  2.55497149E-18
1.69851379E+01  2.18951255E-18
1.69865780E+01  1.92007273E-18
1.69880238E+01  1.74329121E-18
1.69894676E+01  1.60900019E-18
1.69909115E+01  1.48167590E-18
1.69923515E+01  1.33242656E-18
1.69937973E+01  1.12780090E-18
1.69952412E+01  8.70643060E-19
1.69966869E+01  5.63732480E-19
1.69981308E+01  2.27284908E-19
1.69995747E+01  1.37370246E-18
1.70010204E+01  3.04055505E-18
1.70024643E+01  5.32743978E-18
1.70039120E+01  8.02140118E-18
1.70053577E+01  1.08659165E-17
1.70068035E+01  1.39717291E-17
1.70082493E+01  1.76873201E-17
1.70096970E+01  2.24359672E-17
1.70111427E+01  2.83775989E-17
1.70125885E+01  3.52582924E-17
1.70140381E+01  4.24353183E-17
1.70154858E+01  4.91382970E-17
1.70169296E+01  5.42301992E-17
1.70183792E+01  5.71983747E-17
1.70198288E+01  5.79821713E-17
1.70212765E+01  5.67974965E-17
1.70227261E+01  5.40002529E-17
1.70241718E+01  5.00053014E-17
1.70256252E+01  4.53443173E-17
1.70270729E+01  4.04018867E-17
1.70285225E+01  3.52553013E-17
1.70299721E+01  3.05214128E-17
1.70314236E+01  2.62615220E-17
1.70328732E+01  2.27500427E-17
1.70343246E+01  2.00025524E-17
1.70357761E+01  1.79865064E-17
1.70372276E+01  1.67570894E-17
1.70386772E+01  1.62392462E-17
1.70401306E+01  1.62186097E-17
1.70415821E+01  1.64442464E-17
1.70430336E+01  1.66911813E-17
1.70444851E+01  1.67406599E-17
1.70459385E+01  1.64205476E-17
1.70473938E+01  1.57271056E-17
1.70488472E+01  1.46575346E-17
1.70502968E+01  1.32582179E-17
1.70517521E+01  1.16358579E-17
1.70532055E+01  9.80705996E-18
